9925,Transaction,False
9926,Transaction,False
9927,Transaction,False
9928,Transaction,False
9929,Transaction,False
9930,Transaction,False
9931,Transaction,False
9932,Transaction,False
9933,Transaction,False
9934,Transaction,False
9935,Transaction,False
9936,Transaction,False
9937,Transaction,False
9938,Transaction,False
9939,Transaction,False
9940,Transaction,False
9941,Transaction,False
9942,Transaction,False
9943,Transaction,False
9944,Transaction,False
9945,Transaction,False
9946,Transaction,False
9947,Transaction,False
9948,Transaction,False
9949,Transaction,False
9950,Transaction,False
9951,Transaction,False
9952,Transaction,False
9953,Transaction,False
9954,Transaction,False
9955,Transaction,False
9956,Transaction,False
9957,Transaction,False
9958,Transaction,False
9959,Transaction,False
9960,Transaction,False
9961,Transaction,False
9962,Transaction,False
9963,Transaction,False
9964,Transaction,False
9965,Transaction,False
9966,Transaction,False
9967,Transaction,False
9968,Transaction,False
9969,Transaction,False
9970,Transaction,False
9971,Transaction,False
9972,Transaction,False
9973,Transaction,False
9974,Transaction,False
9975,Transaction,False
9976,Transaction,False
9977,Transaction,False
9978,Transaction,False
9979,Transaction,False
9980,Transaction,False
9981,Transaction,False
9982,Transaction,False
9983,Transaction,False
9984,Transaction,False
9985,Transaction,False
9986,Transaction,False
9987,Transaction,False
9988,Transaction,False
9989,Transaction,False
9990,Transaction,False
9991,Transaction,False
9992,Transaction,False
9993,Transaction,False
9994,Transaction,False
9995,Transaction,False
9996,Transaction,False
9997,Transaction,False
9998,Transaction,False
9999,Transaction,False
10000,Transaction,False
10001,Transaction,False
10002,Transaction,False
10003,Transaction,False
10004,Transaction,False
10005,Transaction,False
10006,Transaction,False
10007,Transaction,False
10008,Transaction,False
10009,Transaction,False
10010,Transaction,False
10011,Transaction,False
10012,Transaction,False
10013,Transaction,False
10014,Transaction,False
10015,Transaction,False
10016,Transaction,False
10017,Transaction,False
10018,Transaction,False
10019,Transaction,False
10020,Transaction,False
10021,Transaction,False
10022,Transaction,False
10023,Transaction,False
10024,Transaction,False
10025,Transaction,False
10026,Transaction,False
10027,Transaction,False
10028,Transaction,False
10029,Transaction,False
10030,Transaction,False
10031,Transaction,False
10032,Transaction,False
10033,Transaction,False
10034,Transaction,False
10035,Transaction,False
10036,Transaction,False
10037,Transaction,False
10038,Transaction,False
10039,Transaction,False
10040,Transaction,False
10041,Transaction,False
10042,Transaction,False
10043,Transaction,False
10044,Transaction,False
10045,Transaction,False
10046,Transaction,False
10047,Transaction,False
10048,Transaction,False
10049,Transaction,False
10050,Transaction,False
10051,Transaction,False
10052,Transaction,False
10053,Transaction,False
10054,Transaction,False
10055,Transaction,False
10056,Transaction,False
10057,Transaction,False
10058,Transaction,False
10059,Transaction,False
10060,Transaction,False
10061,Transaction,False
10062,Transaction,False
10063,Transaction,False
10064,Transaction,False
10065,Transaction,False
10066,Transaction,False
10067,Transaction,False
10068,Transaction,False
10069,Transaction,False
10070,Transaction,False
10071,Transaction,False
10072,Transaction,False
10073,Transaction,False
10074,Transaction,False
10075,Transaction,False
10076,Transaction,False
10077,Transaction,False
10078,Transaction,False
10079,Transaction,False
10080,Transaction,False
10081,Transaction,False
10082,Transaction,False
10083,Transaction,False
10084,Transaction,False
10085,Transaction,False
10086,Transaction,False
10087,Transaction,False
10088,Transaction,False
10089,Transaction,False
10090,Transaction,False
10091,Transaction,False
10092,Transaction,False
10093,Transaction,False
10094,Transaction,False
10095,Transaction,False
10096,Transaction,False
10097,Transaction,False
10098,Transaction,False
10099,Transaction,False
10100,Transaction,False
10101,Transaction,False
10102,Transaction,False
10103,Transaction,False
10104,Transaction,False
10105,Transaction,False
10106,Transaction,False
10107,Transaction,False
10108,Transaction,False
10109,Transaction,False
10110,Transaction,False
10111,Transaction,False
10112,Transaction,False
10113,Transaction,False
10114,Transaction,False
10115,Transaction,False
10116,Transaction,False
10117,Transaction,False
10118,Transaction,False
10119,Transaction,False
10120,Transaction,False
10121,Transaction,False
10122,Transaction,False
10123,Transaction,False
10124,Transaction,False
10125,Transaction,False
10126,Transaction,False
10127,Transaction,False
10128,Transaction,False
10129,Transaction,False
10130,Transaction,False
10131,Transaction,False
10132,Transaction,False
10133,Transaction,False
10134,Transaction,False
10135,Transaction,False
10136,Transaction,False
10137,Transaction,False
10138,Transaction,False
10139,Transaction,False
10140,Transaction,False
10141,Transaction,False
10142,Transaction,False
10143,Transaction,False
10144,Transaction,False
10145,Transaction,False
10146,Transaction,False
10147,Transaction,False
10148,Transaction,False
10149,Transaction,False
10150,Transaction,False
10151,Transaction,False
10152,Transaction,False
10153,Transaction,False
10154,Transaction,False
10155,Transaction,False
10156,Transaction,False
10157,Transaction,False
10158,Transaction,False
10159,Transaction,False
10160,Transaction,False
10161,Transaction,False
10162,Transaction,False
10163,Transaction,False
10164,Transaction,False
10165,Transaction,False
10166,Transaction,False
10167,Transaction,False
10168,Transaction,False
10169,Transaction,False
10170,Transaction,False
10171,Transaction,False
10172,Transaction,False
10173,Transaction,False
10174,Transaction,False
10175,Transaction,False
10176,Transaction,False
10177,Transaction,False
10178,Transaction,False
10179,Transaction,False
10180,Transaction,False
10181,Transaction,False
10182,Transaction,False
10183,Transaction,False
10184,Transaction,False
10185,Transaction,False
10186,Transaction,False
10187,Transaction,False
10188,Transaction,False
10189,Transaction,False
10190,Transaction,False
10191,Transaction,False
10192,Transaction,False
10193,Transaction,False
10194,Transaction,False
10195,Transaction,False
10196,Transaction,False
10197,Transaction,False
10198,Transaction,False
10199,Transaction,False
10200,Transaction,False
10201,Transaction,False
10202,Transaction,False
10203,Transaction,False
10204,Transaction,False
10205,Transaction,False
10206,Transaction,False
10207,Transaction,False
10208,Transaction,False
10209,Transaction,False
10210,Transaction,False
10211,Transaction,False
10212,Transaction,False
10213,Transaction,False
10214,Transaction,False
10215,Transaction,False
10216,Transaction,False
10217,Transaction,False
10218,Transaction,False
10219,Transaction,False
10220,Transaction,False
10221,Transaction,False
10222,Transaction,False
10223,Transaction,False
10224,Transaction,False
10225,Transaction,False
10226,Transaction,False
10227,Transaction,False
10228,Transaction,False
10229,Transaction,False
10230,Transaction,False
10231,Transaction,False
10232,Transaction,False
10233,Transaction,False
10234,Transaction,False
10235,Transaction,False
10236,Transaction,False
10237,Transaction,False
10238,Transaction,False
10239,Transaction,False
10240,Transaction,False
10241,Transaction,False
10242,Transaction,False
10243,Transaction,False
10244,Transaction,False
10245,Transaction,False
10246,Transaction,False
10247,Transaction,False
10248,Transaction,False
10249,Transaction,False
10250,Transaction,False
10251,Transaction,False
10252,Transaction,False
10253,Transaction,False
10254,Transaction,False
10255,Transaction,False
10256,Transaction,False
10257,Transaction,False
10258,Transaction,False
10259,Transaction,False
10260,Transaction,False
10261,Transaction,False
10262,Transaction,False
10263,Transaction,False
10264,Transaction,False
10265,Transaction,False
10266,Transaction,False
10267,Transaction,False
10268,Transaction,False
10269,Transaction,False
10270,Transaction,False
10271,Transaction,False
10272,Transaction,False
10273,Transaction,False
10274,Transaction,False
10275,Transaction,False
10276,Transaction,False
10277,Transaction,False
10278,Transaction,False
10279,Transaction,False
10280,Transaction,False
10281,Transaction,False
10282,Transaction,False
10283,Transaction,False
10284,Transaction,False
10285,Transaction,False
10286,Transaction,False
10287,Transaction,False
10288,Transaction,False
10289,Transaction,False
10290,Transaction,False
10291,Transaction,False
10292,Transaction,False
10293,Transaction,False
10294,Transaction,False
10295,Transaction,False
10296,Transaction,False
10297,Transaction,False
10298,Transaction,False
10299,Transaction,False
10300,Transaction,False
10301,Transaction,False
10302,Transaction,False
10303,Transaction,False
10304,Transaction,False
10305,Transaction,False
10306,Transaction,False
10307,Transaction,False
10308,Transaction,False
10309,Transaction,False
10310,Transaction,False
10311,Transaction,False
10312,Transaction,False
10313,Transaction,False
10314,Transaction,False
10315,Transaction,False
10316,Transaction,False
10317,Transaction,False
10318,Transaction,False
10319,Transaction,False
10320,Transaction,False
10321,Transaction,False
10322,Transaction,False
10323,Transaction,False
10324,Transaction,False
10325,Transaction,False
10326,Transaction,False
10327,Transaction,False
10328,Transaction,False
10329,Transaction,False
10330,Transaction,False
10331,Transaction,False
10332,Transaction,False
10333,Transaction,False
10334,Transaction,False
10335,Transaction,False
10336,Transaction,False
10337,Transaction,False
10338,Transaction,False
10339,Transaction,False
10340,Transaction,False
10341,Transaction,False
10342,Transaction,False
10343,Transaction,False
10344,Transaction,False
10345,Transaction,False
10346,Transaction,False
10347,Transaction,False
10348,Transaction,False
10349,Transaction,False
10350,Transaction,False
10351,Transaction,False
10352,Transaction,False
10353,Transaction,False
10354,Transaction,False
10355,Transaction,False
10356,Transaction,False
10357,Transaction,False
10358,Transaction,False
10359,Transaction,False
10360,Transaction,False
10361,Transaction,False
10362,Transaction,False
10363,Transaction,False
10364,Transaction,False
10365,Transaction,False
10366,Transaction,False
10367,Transaction,False
10368,Transaction,False
10369,Transaction,False
10370,Transaction,False
10371,Transaction,False
10372,Transaction,False
10373,Transaction,False
10374,Transaction,False
10375,Transaction,False
10376,Transaction,False
10377,Transaction,False
10378,Transaction,False
10379,Transaction,False
10380,Transaction,False
10381,Transaction,False
10382,Transaction,False
10383,Transaction,False
10384,Transaction,False
10385,Transaction,False
10386,Transaction,False
10387,Transaction,False
10388,Transaction,False
10389,Transaction,False
10390,Transaction,False
10391,Transaction,False
10392,Transaction,False
10393,Transaction,False
10394,Transaction,False
10395,Transaction,False
10396,Transaction,False
10397,Transaction,False
10398,Transaction,False
10399,Transaction,False
10400,Transaction,False
10401,Transaction,False
10402,Transaction,False
10403,Transaction,False
10404,Transaction,False
10405,Transaction,False
10406,Transaction,False
10407,Transaction,False
10408,Transaction,False
10409,Transaction,False
10410,Transaction,False
10411,Transaction,False
10412,Transaction,False
10413,Transaction,False
10414,Transaction,False
10415,Transaction,False
10416,Transaction,False
10417,Transaction,False
10418,Transaction,False
10419,Transaction,False
10420,Transaction,False
10421,Transaction,False
10422,Transaction,False
10423,Transaction,False
10424,Transaction,False
10425,Transaction,False
10426,Transaction,False
10427,Transaction,False
10428,Transaction,False
10429,Transaction,False
10430,Transaction,False
10431,Transaction,False
10432,Transaction,False
10433,Transaction,False
10434,Transaction,False
10435,Transaction,False
10436,Transaction,False
10437,Transaction,False
10438,Transaction,False
10439,Transaction,False
10440,Transaction,False
10441,Transaction,False
10442,Transaction,False
10443,Transaction,False
10444,Transaction,False
10445,Transaction,False
10446,Transaction,False
10447,Transaction,False
10448,Transaction,False
10449,Transaction,False
10450,Transaction,False
10451,Transaction,False
10452,Transaction,False
10453,Transaction,False
10454,Transaction,False
10455,Transaction,False
10456,Transaction,False
10457,Transaction,False
10458,Transaction,False
10459,Transaction,False
10460,Transaction,False
10461,Transaction,False
10462,Transaction,False
10463,Transaction,False
10464,Transaction,False
10465,Transaction,False
10466,Transaction,False
10467,Transaction,False
10468,Transaction,False
10469,Transaction,False
10470,Transaction,False
10471,Transaction,False
10472,Transaction,False
10473,Transaction,False
10474,Transaction,False
10475,Transaction,False
10476,Transaction,False
10477,Transaction,False
10478,Transaction,False
10479,Transaction,False
10480,Transaction,False
10481,Transaction,False
10482,Transaction,False
10483,Transaction,False
10484,Transaction,False
10485,Transaction,False
10486,Transaction,False
10487,Transaction,False
10488,Transaction,False
10489,Transaction,False
10490,Transaction,False
10491,Transaction,False
10492,Transaction,False
10493,Transaction,False
10494,Transaction,False
10495,Transaction,False
10496,Transaction,False
10497,Transaction,False
10498,Transaction,False
10499,Transaction,False
10500,Transaction,False
10501,Transaction,False
10502,Transaction,False
10503,Transaction,False
10504,Transaction,False
10505,Transaction,False
10506,Transaction,False
10507,Transaction,False
10508,Transaction,False
10509,Transaction,False
10510,Transaction,False
10511,Transaction,False
10512,Transaction,False
10513,Transaction,False
10514,Transaction,False
10515,Transaction,False
10516,Transaction,False
10517,Transaction,False
10518,Transaction,False
10519,Transaction,False
10520,Transaction,False
10521,Transaction,False
10522,Transaction,False
10523,Transaction,False
10524,Transaction,False
10525,Transaction,False
10526,Transaction,False
10527,Transaction,False
10528,Transaction,False
10529,Transaction,False
10530,Transaction,False
10531,Transaction,False
10532,Transaction,False
10533,Transaction,False
10534,Transaction,False
10535,Transaction,False
10536,Transaction,False
10537,Transaction,False
10538,Transaction,False
10539,Transaction,False
10540,Transaction,False
10541,Transaction,False
10542,Transaction,False
10543,Transaction,False
10544,Transaction,False
10545,Transaction,False
10546,Transaction,False
10547,Transaction,False
10548,Transaction,False
10549,Transaction,False
10550,Transaction,False
10551,Transaction,False
10552,Transaction,False
10553,Transaction,False
10554,Transaction,False
10555,Transaction,False
10556,Transaction,False
10557,Transaction,False
10558,Transaction,False
10559,Transaction,False
10560,Transaction,False
10561,Transaction,False
10562,Transaction,False
10563,Transaction,False
10564,Transaction,False
10565,Transaction,False
10566,Transaction,False
10567,Transaction,False
10568,Transaction,False
10569,Transaction,False
10570,Transaction,False
10571,Transaction,False
10572,Transaction,False
10573,Transaction,False
10574,Transaction,False
10575,Transaction,False
10576,Transaction,False
10577,Transaction,False
10578,Transaction,False
10579,Transaction,False
10580,Transaction,False
10581,Transaction,False
10582,Transaction,False
10583,Transaction,False
10584,Transaction,False
10585,Transaction,False
10586,Transaction,False
10587,Transaction,False
10588,Transaction,False
10589,Transaction,False
10590,Transaction,False
10591,Transaction,False
10592,Transaction,False
10593,Transaction,False
10594,Transaction,False
10595,Transaction,False
10596,Transaction,False
10597,Transaction,False
10598,Transaction,False
10599,Transaction,False
10600,Transaction,False
10601,Transaction,False
10602,Transaction,False
10603,Transaction,False
10604,Transaction,False
10605,Transaction,False
10606,Transaction,False
10607,Transaction,False
10608,Transaction,False
10609,Transaction,False
10610,Transaction,False
10611,Transaction,False
10612,Transaction,False
10613,Transaction,False
10614,Transaction,False
10615,Transaction,False
10616,Transaction,False
10617,Transaction,False
10618,Transaction,False
10619,Transaction,False
10620,Transaction,False
10621,Transaction,False
10622,Transaction,False
10623,Transaction,False
10624,Transaction,False
10625,Transaction,False
10626,Transaction,False
10627,Transaction,False
10628,Transaction,False
10629,Transaction,False
10630,Transaction,False
10631,Transaction,False
10632,Transaction,False
10633,Transaction,False
10634,Transaction,False
10635,Transaction,False
10636,Transaction,False
10637,Transaction,False
10638,Transaction,False
10639,Transaction,False
10640,Transaction,False
10641,Transaction,False
10642,Transaction,False
10643,Transaction,False
10644,Transaction,False
10645,Transaction,False
10646,Transaction,False
10647,Transaction,False
10648,Transaction,False
10649,Transaction,False
10650,Transaction,False
10651,Transaction,False
10652,Transaction,False
10653,Transaction,False
10654,Transaction,False
10655,Transaction,False
10656,Transaction,False
10657,Transaction,False
10658,Transaction,False
10659,Transaction,False
10660,Transaction,False
10661,Transaction,False
10662,Transaction,False
10663,Transaction,False
10664,Transaction,False
10665,Transaction,False
10666,Transaction,False
10667,Transaction,False
10668,Transaction,False
10669,Transaction,False
10670,Transaction,False
10671,Transaction,False
10672,Transaction,False
10673,Transaction,False
10674,Transaction,False
10675,Transaction,False
10676,Transaction,False
10677,Transaction,False
10678,Transaction,False
10679,Transaction,False
10680,Transaction,False
10681,Transaction,False
10682,Transaction,False
10683,Transaction,False
10684,Transaction,False
10685,Transaction,False
10686,Transaction,False
10687,Transaction,False
10688,Transaction,False
10689,Transaction,False
10690,Transaction,False
10691,Transaction,False
10692,Transaction,False
10693,Transaction,False
10694,Transaction,False
10695,Transaction,False
10696,Transaction,False
10697,Transaction,False
10698,Transaction,False
10699,Transaction,False
10700,Transaction,False
10701,Transaction,False
10702,Transaction,False
10703,Transaction,False
10704,Transaction,False
10705,Transaction,False
10706,Transaction,False
10707,Transaction,False
10708,Transaction,False
10709,Transaction,False
10710,Transaction,False
10711,Transaction,False
10712,Transaction,False
10713,Transaction,False
10714,Transaction,False
10715,Transaction,False
10716,Transaction,False
10717,Transaction,False
10718,Transaction,False
10719,Transaction,False
10720,Transaction,False
10721,Transaction,False
10722,Transaction,False
10723,Transaction,False
10724,Transaction,False
10725,Transaction,False
10726,Transaction,False
10727,Transaction,False
10728,Transaction,False
10729,Transaction,False
10730,Transaction,False
10731,Transaction,False
10732,Transaction,False
10733,Transaction,False
10734,Transaction,False
10735,Transaction,False
10736,Transaction,False
10737,Transaction,False
10738,Transaction,False
10739,Transaction,False
10740,Transaction,False
10741,Transaction,False
10742,Transaction,False
10743,Transaction,False
10744,Transaction,False
10745,Transaction,False
10746,Transaction,False
10747,Transaction,False
10748,Transaction,False
10749,Transaction,False
10750,Transaction,False
10751,Transaction,False
10752,Transaction,False
10753,Transaction,False
10754,Transaction,False
10755,Transaction,False
10756,Transaction,False
10757,Transaction,False
10758,Transaction,False
10759,Transaction,False
10760,Transaction,False
10761,Transaction,False
10762,Transaction,False
10763,Transaction,False
10764,Transaction,False
10765,Transaction,False
10766,Transaction,False
10767,Transaction,False
10768,Transaction,False
10769,Transaction,False
10770,Transaction,False
10771,Transaction,False
10772,Transaction,False
10773,Transaction,False
10774,Transaction,False
10775,Transaction,False
10776,Transaction,False
10777,Transaction,False
10778,Transaction,False
10779,Transaction,False
10780,Transaction,False
10781,Transaction,False
10782,Transaction,False
10783,Transaction,False
10784,Transaction,False
10785,Transaction,False
10786,Transaction,False
10787,Transaction,False
10788,Transaction,False
10789,Transaction,False
10790,Transaction,False
10791,Transaction,False
10792,Transaction,False
10793,Transaction,False
10794,Transaction,False
10795,Transaction,False
10796,Transaction,False
10797,Transaction,False
10798,Transaction,False
10799,Transaction,False
10800,Transaction,False
10801,Transaction,False
10802,Transaction,False
10803,Transaction,False
10804,Transaction,False
10805,Transaction,False
10806,Transaction,False
10807,Transaction,False
10808,Transaction,False
10809,Transaction,False
10810,Transaction,False
10811,Transaction,False
10812,Transaction,False
10813,Transaction,False
10814,Transaction,False
10815,Transaction,False
10816,Transaction,False
10817,Transaction,False
10818,Transaction,False
10819,Transaction,False
10820,Transaction,False
10821,Transaction,False
10822,Transaction,False
10823,Transaction,False
10824,Transaction,False
10825,Transaction,False
10826,Transaction,False
10827,Transaction,False
10828,Transaction,False
10829,Transaction,False
10830,Transaction,False
10831,Transaction,False
10832,Transaction,False
10833,Transaction,False
10834,Transaction,False
10835,Transaction,False
10836,Transaction,False
10837,Transaction,False
10838,Transaction,False
10839,Transaction,False
10840,Transaction,False
10841,Transaction,False
10842,Transaction,False
10843,Transaction,False
10844,Transaction,False
10845,Transaction,False
10846,Transaction,False
10847,Transaction,False
10848,Transaction,False
10849,Transaction,False
10850,Transaction,False
10851,Transaction,False
10852,Transaction,False
10853,Transaction,False
10854,Transaction,False
10855,Transaction,False
10856,Transaction,False
10857,Transaction,False
10858,Transaction,False
10859,Transaction,False
10860,Transaction,False
10861,Transaction,False
10862,Transaction,False
10863,Transaction,False
10864,Transaction,False
10865,Transaction,False
10866,Transaction,False
10867,Transaction,False
10868,Transaction,False
10869,Transaction,False
10870,Transaction,False
10871,Transaction,False
10872,Transaction,False
10873,Transaction,False
10874,Transaction,False
10875,Transaction,False
10876,Transaction,False
10877,Transaction,False
10878,Transaction,False
10879,Transaction,False
10880,Transaction,False
10881,Transaction,False
10882,Transaction,False
10883,Transaction,False
10884,Transaction,False
10885,Transaction,False
10886,Transaction,False
10887,Transaction,False
10888,Transaction,False
10889,Transaction,False
10890,Transaction,False
10891,Transaction,False
10892,Transaction,False
10893,Transaction,False
10894,Transaction,False
10895,Transaction,False
10896,Transaction,False
10897,Transaction,False
10898,Transaction,False
10899,Transaction,False
10900,Transaction,False
10901,Transaction,False
10902,Transaction,False
10903,Transaction,False
10904,Transaction,False
10905,Transaction,False
10906,Transaction,False
10907,Transaction,False
10908,Transaction,False
10909,Transaction,False
10910,Transaction,False
10911,Transaction,False
10912,Transaction,False
10913,Transaction,False
10914,Transaction,False
10915,Transaction,False
10916,Transaction,False
10917,Transaction,False
10918,Transaction,False
10919,Transaction,False
10920,Transaction,False
10921,Transaction,False
10922,Transaction,False
10923,Transaction,False
10924,Transaction,False
10925,Transaction,False
10926,Transaction,False
10927,Transaction,False
10928,Transaction,False
10929,Transaction,False
10930,Transaction,False
10931,Transaction,False
10932,Transaction,False
10933,Transaction,False
10934,Transaction,False
10935,Transaction,False
10936,Transaction,False
10937,Transaction,False
10938,Transaction,False
10939,Transaction,False
10940,Transaction,False
10941,Transaction,False
10942,Transaction,False
10943,Transaction,False
10944,Transaction,False
10945,Transaction,False
10946,Transaction,False
10947,Transaction,False
10948,Transaction,False
10949,Transaction,False
10950,Transaction,False
10951,Transaction,False
10952,Transaction,False
10953,Transaction,False
10954,Transaction,False
10955,Transaction,False
10956,Transaction,False
10957,Transaction,False
10958,Transaction,False
10959,Transaction,False
10960,Transaction,False
10961,Transaction,False
10962,Transaction,False
10963,Transaction,False
10964,Transaction,False
10965,Transaction,False
10966,Transaction,False
10967,Transaction,False
10968,Transaction,False
10969,Transaction,False
10970,Transaction,False
10971,Transaction,False
10972,Transaction,False
10973,Transaction,False
10974,Transaction,False
10975,Transaction,False
10976,Transaction,False
10977,Transaction,False
10978,Transaction,False
10979,Transaction,False
10980,Transaction,False
10981,Transaction,False
10982,Transaction,False
10983,Transaction,False
10984,Transaction,False
10985,Transaction,False
10986,Transaction,False
10987,Transaction,False
10988,Transaction,False
10989,Transaction,False
10990,Transaction,False
10991,Transaction,False
10992,Transaction,False
10993,Transaction,False
10994,Transaction,False
10995,Transaction,False
10996,Transaction,False
10997,Transaction,False
10998,Transaction,False
10999,Transaction,False
11000,Transaction,False
11001,Transaction,False
11002,Transaction,False
11003,Transaction,False
11004,Transaction,False
11005,Transaction,False
11006,Transaction,False
11007,Transaction,False
11008,Transaction,False
11009,Transaction,False
11010,Transaction,False
11011,Transaction,False
11012,Transaction,False
11013,Transaction,False
11014,Transaction,False
11015,Transaction,False
11016,Transaction,False
11017,Transaction,False
11018,Transaction,False
11019,Transaction,False
11020,Transaction,False
11021,Transaction,False
11022,Transaction,False
11023,Transaction,False
11024,Transaction,False
11025,Transaction,False
11026,Transaction,False
11027,Transaction,False
11028,Transaction,False
11029,Transaction,False
11030,Transaction,False
11031,Transaction,False
11032,Transaction,False
11033,Transaction,False
11034,Transaction,False
11035,Transaction,False
11036,Transaction,False
11037,Transaction,False
11038,Transaction,False
11039,Transaction,False
11040,Transaction,False
11041,Transaction,False
11042,Transaction,False
11043,Transaction,False
11044,Transaction,False
11045,Transaction,False
11046,Transaction,False
11047,Transaction,False
11048,Transaction,False
11049,Transaction,False
11050,Transaction,False
11051,Transaction,False
11052,Transaction,False
11053,Transaction,False
11054,Transaction,False
11055,Transaction,False
11056,Transaction,False
11057,Transaction,False
11058,Transaction,False
11059,Transaction,False
11060,Transaction,False
11061,Transaction,False
11062,Transaction,False
11063,Transaction,False
11064,Transaction,False
11065,Transaction,False
11066,Transaction,False
11067,Transaction,False
11068,Transaction,False
11069,Transaction,False
11070,Transaction,False
11071,Transaction,False
11072,Transaction,False
11073,Transaction,False
11074,Transaction,False
11075,Transaction,False
11076,Transaction,False
11077,Transaction,False
11078,Transaction,False
11079,Transaction,False
11080,Transaction,False
11081,Transaction,False
11082,Transaction,False
11083,Transaction,False
11084,Transaction,False
11085,Transaction,False
11086,Transaction,False
11087,Transaction,False
11088,Transaction,False
11089,Transaction,False
11090,Transaction,False
11091,Transaction,False
11092,Transaction,False
11093,Transaction,False
11094,Transaction,False
11095,Transaction,False
11096,Transaction,False
11097,Transaction,False
11098,Transaction,False
11099,Transaction,False
11100,Transaction,False
11101,Transaction,False
11102,Transaction,False
11103,Transaction,False
11104,Transaction,False
11105,Transaction,False
11106,Transaction,False
11107,Transaction,False
11108,Transaction,False
11109,Transaction,False
11110,Transaction,False
11111,Transaction,False
11112,Transaction,False
11113,Transaction,False
11114,Transaction,False
11115,Transaction,False
11116,Transaction,False
11117,Transaction,False
11118,Transaction,False
11119,Transaction,False
11120,Transaction,False
11121,Transaction,False
11122,Transaction,False
11123,Transaction,False
11124,Transaction,False
11125,Transaction,False
11126,Transaction,False
11127,Transaction,False
11128,Transaction,False
11129,Transaction,False
11130,Transaction,False
11131,Transaction,False
11132,Transaction,False
11133,Transaction,False
11134,Transaction,False
11135,Transaction,False
11136,Transaction,False
11137,Transaction,False
11138,Transaction,False
11139,Transaction,False
11140,Transaction,False
11141,Transaction,False
11142,Transaction,False
11143,Transaction,False
11144,Transaction,False
11145,Transaction,False
11146,Transaction,False
11147,Transaction,False
11148,Transaction,False
11149,Transaction,False
11150,Transaction,False
11151,Transaction,False
11152,Transaction,False
11153,Transaction,False
11154,Transaction,False
11155,Transaction,False
11156,Transaction,False
11157,Transaction,False
11158,Transaction,False
11159,Transaction,False
11160,Transaction,False
11161,Transaction,False
11162,Transaction,False
11163,Transaction,False
11164,Transaction,False
11165,Transaction,False
11166,Transaction,False
11167,Transaction,False
11168,Transaction,False
11169,Transaction,False
11170,Transaction,False
11171,Transaction,False
11172,Transaction,False
11173,Transaction,False
11174,Transaction,False
11175,Transaction,False
11176,Transaction,False
11177,Transaction,False
11178,Transaction,False
11179,Transaction,False
11180,Transaction,False
11181,Transaction,False
11182,Transaction,False
11183,Transaction,False
11184,Transaction,False
11185,Transaction,False
11186,Transaction,False
11187,Transaction,False
11188,Transaction,False
11189,Transaction,False
11190,Transaction,False
11191,Transaction,False
11192,Transaction,False
11193,Transaction,False
11194,Transaction,False
11195,Transaction,False
11196,Transaction,False
11197,Transaction,False
11198,Transaction,False
11199,Transaction,False
11200,Transaction,False
11201,Transaction,False
11202,Transaction,False
11203,Transaction,False
11204,Transaction,False
11205,Transaction,False
11206,Transaction,False
11207,Transaction,False
11208,Transaction,False
11209,Transaction,False
11210,Transaction,False
11211,Transaction,False
11212,Transaction,False
11213,Transaction,False
11214,Transaction,False
11215,Transaction,False
11216,Transaction,False
11217,Transaction,False
11218,Transaction,False
11219,Transaction,False
11220,Transaction,False
11221,Transaction,False
11222,Transaction,False
11223,Transaction,False
11224,Transaction,False
11225,Transaction,False
11226,Transaction,False
11227,Transaction,False
11228,Transaction,False
11229,Transaction,False
11230,Transaction,False
11231,Transaction,False
11232,Transaction,False
11233,Transaction,False
11234,Transaction,False
11235,Transaction,False
11236,Transaction,False
11237,Transaction,False
11238,Transaction,False
11239,Transaction,False
11240,Transaction,False
11241,Transaction,False
11242,Transaction,False
11243,Transaction,False
11244,Transaction,False
11245,Transaction,False
11246,Transaction,False
11247,Transaction,False
11248,Transaction,False
11249,Transaction,False
11250,Transaction,False
11251,Transaction,False
11252,Transaction,False
11253,Transaction,False
11254,Transaction,False
11255,Transaction,False
11256,Transaction,False
11257,Transaction,False
11258,Transaction,False
11259,Transaction,False
11260,Transaction,False
11261,Transaction,False
11262,Transaction,False
11263,Transaction,False
11264,Transaction,False
11265,Transaction,False
11266,Transaction,False
11267,Transaction,False
11268,Transaction,False
11269,Transaction,False
11270,Transaction,False
11271,Transaction,False
11272,Transaction,False
11273,Transaction,False
11274,Transaction,False
11275,Transaction,False
11276,Transaction,False
11277,Transaction,False
11278,Transaction,False
11279,Transaction,False
11280,Transaction,False
11281,Transaction,False
11282,Transaction,False
11283,Transaction,False
11284,Transaction,False
11285,Transaction,False
11286,Transaction,False
11287,Transaction,False
11288,Transaction,False
11289,Transaction,False
11290,Transaction,False
11291,Transaction,False
11292,Transaction,False
11293,Transaction,False
11294,Transaction,False
11295,Transaction,False
11296,Transaction,False
11297,Transaction,False
11298,Transaction,False
11299,Transaction,False
11300,Transaction,False
11301,Transaction,False
11302,Transaction,False
11303,Transaction,False
11304,Transaction,False
11305,Transaction,False
11306,Transaction,False
11307,Transaction,False
11308,Transaction,False
11309,Transaction,False
11310,Transaction,False
11311,Transaction,False
11312,Transaction,False
11313,Transaction,False
11314,Transaction,False
11315,Transaction,False
11316,Transaction,False
11317,Transaction,False
11318,Transaction,False
11319,Transaction,False
11320,Transaction,False
11321,Transaction,False
11322,Transaction,False
11323,Transaction,False
11324,Transaction,False
